3.2518e-01 4.2142e-01 4.9492e-01 2.9306e-01 7.4249e-02 2.3933e-01 2.8538e-01 1.4489e-01 4.7697e-01 3.4014e-02 4.4134e-01 4.2835e-01 6.8849e-03 2.2416e-01 1.4703e-01 9.0382e-02 2.0278e-01 4.8736e-01 1.3089e-01 3.8144e-01 2.9443e-01 4.1871e-03 4.7963e-02 6.5993e-02 2.3342e-01 1.1671e-02 3.7122e-01 9.0248e-01 2.9346e-01 1.0630e-01 1.2156e-01 6.9872e-02 4.4596e-01 2.4339e-02 4.7372e-01 2.9774e-01 4.2954e-01 4.2273e-01 2.1405e-02 1.2556e-02 4.0995e-01 2.4576e-01 2.7984e-01 1.9260e-01 3.7323e-01 1.5651e-02 3.4401e-01 4.0215e-01 2.1483e-03 4.2849e-01 2.5145e-01 3.4981e-01 2.1809e-01 3.9071e-01 1.0207e-01 3.8577e-01 3.3560e-02 1.2218e-01 2.0826e-01 1.0421e-01 3.7185e-01 3.9408e-01 7.4132e-02 2.9396e-01 4.3106e-01 2.6841e-01 4.5978e-03 3.5169e-01 1.6370e-01 4.1509e-01 3.6768e-01 3.8117e-02 3.0549e-01 4.3085e-01 8.3676e-02 8.5893e-02 2.8611e-01 3.4610e-01 2.4213e-01 5.9088e-03 6.0716e-02 9.6762e-02 2.1584e-01 2.7665e-02 3.0482e-01 5.0854e-02 1.8841e-02 2.4632e-01 9.4385e-02 3.6603e-01 3.7193e-01 1.4124e-01 3.0410e-01 4.8167e-01 4.6721e-01 4.5844e-01 4.5195e-01 2.9061e-01 3.1994e-01 2.2729e-01
1.0536e-01 4.2017e-01 4.7263e-01 1.3176e-01 2.5431e-01 2.0711e-01 4.8984e-01 4.1343e-01 1.3670e-01 8.4464e-02 3.9295e-01 4.1918e-01 4.3064e-01 2.7293e-01 4.1581e-01 5.9317e-02 2.4952e-01 3.0679e-01 1.4851e-01 4.2382e-01 4.9455e-01 7.5318e-02 2.8596e-01 6.8552e-02 2.0723e-01 4.5476e-01 3.7794e-01 3.2870e-01 2.3866e-02 3.9779e-01 1.2242e-01 2.8405e-01 3.9191e-01 2.6838e-01 4.1972e-01 5.2555e-03 2.1509e-01 2.5523e-01 3.1378e-01 4.7300e-01 2.9884e-01 4.5101e-01 2.0148e-01 1.9187e-01 1.8138e-01 9.0899e-02 3.3226e-01 1.9474e-01 2.5748e-01 3.6956e-01 4.1788e-01 3.5315e-01 2.7547e-01 3.1024e-01 3.0075e-02 4.9546e-02 1.3518e-01 2.9338e-01 2.7660e-01 3.9538e-01 4.4873e-01 1.2895e-01 2.2733e-01 3.3832e-01 3.1033e-01 6.7661e-02 3.0470e-01 4.9255e-02 4.2049e-01 4.8402e-01 2.1035e-01 1.2456e-01 1.0606e-01 4.9442e-02 9.0522e-03 1.6956e-01 4.3397e-01 2.9944e-02 1.3029e-01 5.1745e-02 1.4121e-01 3.6083e-01 3.2694e-01 3.1040e-02 2.2376e-01 8.0379e-02 4.5982e-01 1.7752e-01 2.5306e-01 4.0079e-01 2.6826e-01 1.7917e-01 1.9181e-01 3.1676e-01 1.7000e-01 2.9706e-02 2.2525e-01 4.5835e-01 3.3267e-01 2.5077e-01
1.6510e-01 2.1166e-01 4.3703e-01 4.4670e-01 3.2358e-01 4.5832e-01 6.5595e-02 1.8403e-01 3.6982e-01 2.1571e-01 9.9586e-02 1.5220e-01 9.7962e-02 6.5200e-02 3.7324e-01 3.9457e-01 4.0036e-01 4.0416e-01 2.8529e-01 2.9869e-01 4.0237e-01 1.9859e-01 2.4094e-01 2.7834e-01 2.5766e-01 3.5948e-01 3.5481e-01 1.3147e-01 1.5890e-01 9.0539e-01 4.7147e-01 2.5853e-01 4.4034e-01 2.5158e-01 1.5924e-01 4.8882e-01 4.1551e-01 4.4449e-01 1.8966e-01 3.8714e-01 2.2777e-01 3.5705e-01 2.3103e-01 3.1839e-01 3.4895e-03 1.7308e-02 5.5870e-02 4.1269e-01 3.2301e-02 3.2726e-01 3.7367e-01 2.8490e-01 2.6993e-01 3.3147e-01 4.6052e-01 3.9232e-01 3.1598e-01 4.1570e-01 4.2998e-01 9.9550e-02 3.2755e-02 3.5456e-01 4.8513e-01 3.7695e-01 1.7976e-01 1.8231e-01 2.0592e-01 8.7728e-02 3.5276e-01 4.7595e-01 3.7385e-02 3.1376e-01 6.7174e-02 2.2558e-01 3.7559e-01 2.5829e-01 4.6015e-01 4.0056e-01 2.9340e-01 2.6966e-01 3.9576e-02 4.1089e-01 3.4416e-01 3.3351e-01 3.8608e-01 1.4613e-02 3.2484e-01 2.4287e-01 4.7268e-01 1.6069e-01 4.7635e-01 4.7476e-01 3.2235e-01 4.4088e-01 1.9402e-01 4.6858e-02 7.2640e-02 4.6604e-01 4.0111e-01 2.9764e-01
8.2145e-02 1.7185e-01 2.9518e-01 3.3280e-01 1.5021e-01 3.1270e-01 1.4607e-02 1.2822e-01 4.8028e-01 3.0845e-01 4.7017e-01 4.2967e-01 3.4646e-01 3.8443e-01 1.4808e-01 3.0540e-01 4.8090e-01 2.5096e-01 1.7674e-01 3.3581e-01 3.6059e-01 1.2079e-01 2.4516e-01 2.0126e-01 1.6009e-02 3.0983e-01 3.0497e-01 7.9025e-02 4.0111e-01 2.4772e-01 1.6943e-01 3.7438e-01 1.2627e-01 5.5569e-02 1.2591e-01 3.9346e-01 5.9039e-02 2.1439e-01 3.2017e-01 3.7404e-01 4.7945e-01 7.9090e-02 1.4786e-01 3.9700e-01 2.2743e-01 1.7868e-01 6.0479e-02 8.3682e-02 2.2078e-01 3.5606e-01 2.0962e-01 4.9401e-01 3.8476e-02 2.2871e-01 2.0066e-01 3.8381e-01 9.8594e-02 5.0610e-02 1.2475e-02 8.0424e-02 2.1683e-01 4.0952e-01 1.0386e-01 2.9100e-01 8.4911e-02 5.4816e-02 1.7411e-01 4.2294e-01 4.8916e-01 6.7232e-02 5.4435e-01 2.3463e-01 2.5935e-01 3.2062e-01 2.1655e-01 4.1442e-01 5.4558e-03 2.2787e-01 3.6934e-02 4.6153e-01 1.6404e-01 4.5302e-01 1.5368e-01 3.9260e-02 2.0106e-02 4.0369e-01 3.5717e-01 3.3860e-01 1.6048e-01 2.4868e-01 1.9776e-01 3.7757e-01 1.4827e-01 1.8023e-01 1.3029e-01 1.0575e-01 2.9737e-01 2.2816e-01 5.7786e-02 4.2842e-01
5.3437e-03 4.6626e-01 1.1087e-01 3.3801e-01 2.9195e-01 4.5586e-01 4.9093e-02 2.7420e-01 2.6107e-01 4.3869e-01 2.3062e-01 3.1117e-01 3.6860e-01 1.1579e-01 4.5446e-01 9.2548e-02 3.1056e-01 3.1779e-02 1.2858e-01 3.5474e-01 3.0016e-01 4.4736e-01 3.0769e-01 9.8054e-02 5.2775e-02 5.8378e-02 3.4299e-01 3.6132e-01 1.9324e-01 4.8494e-02 9.9082e-02 2.4315e-01 3.1578e-01 4.2386e-01 4.2475e-01 1.4365e-01 2.8905e-01 4.9234e-01 4.4389e-01 3.2508e-01 7.5253e-02 4.7560e-02 3.1781e-01 3.9850e-01 1.7801e-01 1.3379e-01 3.4707e-01 1.3424e-01 2.1784e-01 8.9020e-02 4.5141e-01 5.1756e-02 4.6401e-01 4.6126e-02 1.2263e-01 2.8189e-01 2.0842e-01 4.1614e-01 4.7428e-01 9.1618e-02 2.0363e-01 4.9849e-01 3.1086e-01 2.7066e-01 4.5047e-02 3.4062e-01 3.4909e-01 9.7168e-02 1.6821e-01 3.4132e-01 2.0728e-01 2.6485e-01 1.5250e-01 2.8393e-01 1.4613e-01 4.5625e-01 4.2735e-01 2.6774e-01 3.3111e-01 8.0972e-03 3.2952e-01 3.8959e-01 2.5810e-02 4.1042e-01 3.1099e-01 3.0478e-01 8.0251e-02 3.4847e-01 1.8427e-02 1.6622e-01 3.0479e-01 1.7178e-01 5.0023e-02 4.4504e-01 2.2617e-02 3.7212e-01 2.6260e-01 1.6188e-01 1.4871e-01 3.2339e-01
4.3136e-02 4.1075e-02 8.7003e-02 5.9548e-02 1.0138e-01 1.9141e-01 2.6450e-01 9.5332e-02 1.6191e-01 3.9701e-01 4.9916e-01 1.3795e-01 1.9627e-01 1.6298e-01 1.3489e-01 2.2295e-01 3.4130e-01 3.0601e-01 1.4108e-01 4.6579e-01 3.3813e-01 3.5243e-01 2.1904e-01 4.4146e-01 1.0987e-02 1.3318e-01 1.5717e-01 1.2422e-01 1.3706e-01 2.3405e-01 1.5346e-01 3.9839e-01 4.8573e-01 3.8509e-01 3.5548e-01 4.8625e-01 8.5291e-02 1.8269e-02 2.4698e-01 3.1888e-01 1.2796e-02 3.0991e-01 3.4308e-02 1.9760e-01 2.6611e-01 1.5565e-01 1.9391e-01 1.9904e-02 1.4189e-01 2.7982e-01 1.9973e-01 4.2418e-01 4.5690e-01 1.3348e-01 2.4441e-01 2.7843e-01 2.7191e-01 1.6602e-02 3.8136e-01 2.8022e-01 1.5538e-01 4.5322e-01 4.5837e-01 6.0851e-02 7.2975e-02 5.6979e-02 3.2666e-01 1.7977e-02 1.5944e-01 1.6986e-01 2.4548e-01 3.7804e-01 4.3005e-01 3.6794e-01 2.8083e-01 2.5208e-02 1.3199e-01 3.1974e-01 3.5989e-01 3.7756e-02 3.8532e-01 4.8966e-02 2.9869e-01 6.7684e-02 4.5451e-01 1.4049e-01 1.8954e-01 1.3864e-01 2.2571e-01 6.3490e-02 3.9147e-01 2.5570e-01 3.8419e-01 4.0351e-01 1.5721e-01 3.9275e-01 1.8731e-01 4.4220e-01 1.7661e-01 2.4777e-01
2.7527e-01 4.9845e-02 2.7499e-01 4.7091e-01 2.0216e-01 5.8360e-02 4.5480e-01 3.0195e-01 2.1748e-01 9.0775e-02 2.4299e-01 3.0768e-01 4.4636e-01 1.3674e-01 2.2196e-01 2.4983e-01 3.6522e-01 4.5738e-01 4.1627e-01 4.3463e-01 4.2916e-01 2.7640e-01 3.7342e-01 2.9850e-01 3.3898e-01 7.0017e-02 1.5756e-01 1.9665e-01 3.8026e-01 7.4847e-02 9.4220e-02 2.0175e-01 9.2575e-02 5.1671e-01 3.6362e-01 4.5429e-01 3.6854e-01 3.6720e-01 4.4864e-01 3.8983e-01 4.9653e-01 3.0134e-01 3.0920e-01 4.2217e-01 2.2103e-01 1.1968e-01 2.3112e-01 4.2814e-01 1.8832e-01 4.1384e-01 4.5672e-01 1.2689e-01 8.2895e-02 2.3957e-01 4.8234e-01 4.0765e-01 1.9228e-02 3.4741e-02 2.9275e-01 4.4713e-02 1.1699e-01 3.3884e-01 1.3494e-01 1.1408e-01 3.9364e-01 2.5147e-01 4.2326e-01 4.7135e-01 2.1260e-01 3.1473e-01 3.1537e-01 2.1515e-01 4.8925e-01 4.7772e-01 3.7990e-01 6.5997e-02 4.5604e-01 3.4769e-01 3.9493e-01 4.1628e-01 3.2996e-01 6.8943e-02 1.6189e-01 7.8410e-02 3.7963e-03 4.3309e-01 3.3801e-01 2.0208e-01 9.4007e-02 4.0932e-02 4.5090e-01 4.2712e-01 2.6818e-01 4.7339e-01 1.7980e-01 1.2569e-01 3.6777e-01 3.3900e-01 2.2271e-01 4.2329e-01
1.7766e-01 3.6647e-01 5.1747e-02 3.5032e-01 4.3590e-01 2.7410e-01 4.5417e-02 1.5330e-01 3.2192e-01 1.4981e-01 2.8757e-01 4.3587e-01 2.7195e-01 4.5580e-02 4.3357e-01 9.3890e-02 4.1320e-01 4.8945e-01 2.8048e-01 3.3403e-01 2.7981e-01 1.0078e-01 7.5283e-02 1.4354e-01 1.2875e-01 4.3396e-01 6.1770e-02 4.3026e-01 2.5483e-01 2.1379e-01 4.2795e-01 4.7525e-03 2.7638e-01 1.0674e-01 5.9186e-01 3.9129e-01 8.9193e-02 8.8753e-02 2.6001e-01 2.3970e-01 4.0388e-01 2.6716e-01 3.9276e-01 2.1423e-01 3.7894e-01 2.9577e-01 4.6299e-01 1.0101e-01 3.2522e-01 1.1374e-01 4.5396e-01 2.2713e-01 3.4864e-01 1.5377e-01 1.2576e-01 2.7872e-01 3.7325e-04 4.6842e-01 3.6207e-02 2.8384e-01 9.8244e-02 1.3554e-02 4.4303e-01 4.3197e-01 5.3552e-02 1.0737e-01 5.8203e-02 4.9504e-01 3.6296e-01 4.8655e-01 4.2505e-01 3.9056e-01 1.9157e-01 2.2543e-01 7.8169e-02 4.6097e-01 2.8539e-01 3.1624e-01 2.3019e-01 2.4667e-01 3.3825e-01 3.8500e-01 8.2777e-02 4.2680e-01 4.3556e-01 4.9789e-01 3.3670e-01 2.8929e-01 2.8641e-01 3.4925e-01 3.2415e-01 3.2944e-01 7.9285e-02 3.7773e-01 1.5840e-01 1.0298e-01 1.7242e-01 2.7385e-02 4.5450e-01 8.7985e-02
2.2742e-01 1.5892e-01 3.2461e-01 4.6913e-01 4.3749e-01 1.4615e-01 4.9858e-01 3.1292e-01 3.7597e-01 2.0602e-01 3.9497e-01 9.7035e-02 3.7049e-01 3.7599e-01 2.8605e-01 4.9239e-01 2.8144e-01 4.7532e-01 3.8308e-01 4.9963e-01 1.2888e-01 2.1108e-01 5.1241e-02 1.4489e-01 1.2579e-02 4.4349e-01 4.0315e-01 1.8923e-01 3.7946e-01 3.5216e-01 4.7963e-01 4.5097e-02 3.2455e-01 1.1067e-01 2.9776e-01 6.5837e-01 9.1377e-02 1.0012e-01 4.3049e-01 3.1963e-01 3.1946e-01 2.4624e-01 2.6761e-01 4.7668e-01 4.8156e-01 4.7038e-01 6.9276e-02 3.9617e-01 3.6741e-01 4.2753e-01 4.7954e-01 2.2296e-02 4.2473e-01 4.1992e-01 2.8741e-01 1.3945e-01 3.4886e-01 6.2669e-02 1.1965e-01 3.1430e-02 1.9523e-01 4.6834e-03 4.2499e-01 3.6387e-01 7.3843e-02 1.0086e-01 2.8419e-01 3.7174e-01 2.0318e-01 1.6943e-01 1.8097e-01 4.9819e-01 4.2328e-01 4.9039e-01 7.8847e-02 2.8860e-01 6.8514e-02 4.5156e-01 6.1383e-02 3.2729e-01 6.2276e-02 3.1315e-01 4.9414e-01 3.9470e-01 1.0944e-01 2.8169e-02 1.1928e-01 1.5027e-01 2.3320e-01 4.6752e-01 2.4633e-01 2.7123e-01 3.6459e-01 4.4966e-02 1.7624e-01 4.9543e-01 8.0825e-02 4.5301e-01 2.7445e-01 1.9768e-01
4.9326e-02 4.1238e-01 3.4671e-01 4.8320e-01 3.1602e-01 8.8905e-02 2.1567e-01 1.3635e-01 3.7084e-01 4.9296e-01 3.7108e-01 1.9347e-01 3.5336e-01 3.1498e-01 3.3973e-01 1.3053e-01 8.3475e-02 3.8993e-01 2.0283e-01 4.5702e-01 2.3837e-01 4.2466e-01 3.7935e-01 4.4147e-01 9.4525e-02 1.9434e-01 1.5507e-02 4.6086e-01 3.8625e-01 2.0894e-01 3.5642e-01 3.5628e-01 4.4199e-01 2.0518e-01 4.0445e-01 4.3549e-02 5.3051e-02 3.3359e-01 5.9998e-03 2.4421e-02 3.6500e-01 1.1951e-01 4.8847e-01 3.2373e-01 1.3279e-01 3.1997e-01 6.1990e-02 2.8442e-01 4.4473e-01 2.8986e-01 1.8101e-01 1.3223e-02 1.7490e-01 8.5427e-02 4.8623e-01 9.0585e-02 3.0946e-02 1.8235e-01 2.6983e-02 3.7690e-01 2.6245e-01 2.6694e-01 3.8964e-01 6.7688e-02 3.5147e-01 2.8280e-01 2.2826e-03 3.4994e-01 2.6410e-01 1.4108e-01 7.9514e-02 2.0933e-01 1.9840e-01 1.5013e-01 8.2721e-02 4.6983e-01 4.4788e-01 3.5527e-01 1.9412e-01 1.9944e-01 2.1093e-01 4.3180e-01 1.3061e-01 3.8290e-01 4.3105e-01 3.1342e-01 4.3393e-02 4.8715e-03 4.0318e-01 1.3940e-01 5.7725e-02 1.2803e-01 2.1750e-01 3.4625e-01 1.8680e-01 3.7924e-01 2.9932e-01 4.6978e-01 4.1548e-01 6.1625e-02
1.4484e-01 2.8152e-02 4.9986e-02 1.4261e-01 3.7737e-01 4.6558e-01 8.4258e-02 1.4074e-01 3.7241e-02 2.0547e-01 2.7216e-01 4.2923e-01 3.6277e-01 1.1320e-02 3.6945e-01 4.8301e-01 9.7156e-02 4.4726e-01 3.7379e-03 7.1887e-02 4.3411e-01 2.3715e-01 1.3936e-01 3.1066e-01 3.3783e-01 4.2130e-01 1.5475e-01 1.1185e-01 2.4994e-01 3.7660e-01 2.2868e-01 2.9703e-01 3.7337e-01 2.6037e-01 4.3960e-01 3.3325e-01 4.2725e-01 8.5948e-01 4.6516e-02 4.7833e-01 2.1205e-01 3.4061e-01 1.0186e-02 3.8346e-01 4.3104e-01 3.3852e-01 3.8859e-01 3.9318e-01 2.5960e-01 4.3025e-01 1.9682e-01 2.9809e-01 2.1919e-01 3.9304e-01 4.2059e-01 3.7067e-01 1.1734e-01 4.1714e-01 2.5623e-01 2.6492e-01 3.3217e-01 3.0207e-01 4.9315e-01 9.0819e-02 3.0076e-01 2.3874e-01 3.0364e-01 7.6744e-02 1.5501e-01 1.5590e-01 7.1130e-02 4.5690e-01 3.1497e-01 2.4847e-03 4.3720e-01 4.7598e-01 1.8534e-01 2.8457e-01 3.8840e-01 1.7708e-01 4.9254e-01 8.7925e-02 9.4665e-02 4.6703e-01 3.9024e-01 1.5488e-01 2.0157e-01 3.1711e-01 4.4135e-02 4.8217e-03 3.9814e-01 1.9614e-01 9.0940e-02 1.4919e-01 1.6236e-01 8.6055e-02 1.0273e-01 4.7136e-01 5.0330e-02 4.6955e-01
1.6729e-01 2.5853e-01 1.9174e-01 2.2389e-01 2.5471e-02 1.1923e-01 4.5731e-01 3.7858e-01 1.3127e-01 4.9927e-01 4.8877e-01 3.0110e-01 3.0699e-01 1.1441e-01 4.5484e-01 3.9379e-01 8.8687e-02 1.2012e-01 2.3184e-01 8.2143e-02 4.7849e-02 4.1944e-01 2.8424e-01 2.9443e-01 7.5639e-02 2.2633e-01 7.2657e-02 1.7763e-01 4.2898e-01 4.9019e-01 4.4767e-01 3.5981e-01 3.8525e-01 3.3908e-01 3.9207e-01 4.2757e-01 1.8943e-01 2.0377e-01 9.8048e-01 3.7043e-01 1.8234e-01 4.8959e-02 2.9625e-01 4.3917e-01 4.1185e-01 2.9750e-01 1.5073e-02 3.1369e-01 1.8459e-01 3.4164e-01 4.2184e-01 4.4418e-01 5.1294e-02 2.4468e-01 8.1938e-02 5.7210e-02 3.6685e-01 2.2754e-01 4.7873e-01 4.2731e-01 4.3395e-01 2.7148e-01 3.0050e-02 3.2115e-01 1.5312e-01 1.6841e-01 1.6654e-01 4.1301e-01 1.3826e-01 2.3237e-01 2.0230e-01 2.6359e-01 3.5105e-01 3.1319e-01 4.5324e-01 3.9769e-01 2.7260e-02 4.1630e-01 2.1360e-01 2.1585e-01 4.7032e-01 3.8139e-01 2.2252e-02 3.6763e-01 7.3961e-02 1.5022e-01 4.9352e-01 4.0627e-01 1.4879e-01 4.0653e-01 2.8785e-01 2.8238e-01 3.0801e-01 2.8978e-03 2.8894e-01 3.9631e-01 1.2481e-01 1.7888e-01 1.0988e-01 4.6445e-01
3.3972e-01 4.5088e-01 3.9591e-01 2.8997e-01 2.9800e-01 2.6681e-01 3.1694e-01 3.2808e-01 1.8573e-01 4.3138e-01 1.6880e-01 2.3440e-01 4.0660e-01 6.2337e-02 1.2341e-01 1.3934e-01 2.6487e-01 4.7607e-01 1.1915e-04 4.4904e-01 2.5820e-01 2.4025e-01 3.4974e-01 1.8706e-01 3.1454e-01 4.7729e-01 3.2722e-01 4.3593e-01 7.7032e-02 2.7866e-01 8.8959e-02 9.1980e-02 1.0159e-01 2.4673e-01 4.2436e-01 6.4574e-02 3.3031e-01 9.2674e-03 3.4436e-01 6.2684e-01 1.7415e-01 2.6367e-01 4.1781e-01 1.3298e-01 4.9419e-01 4.6542e-01 1.1010e-01 9.0026e-02 2.6727e-01 1.9480e-01 8.1288e-02 2.5773e-02 2.3126e-01 2.0318e-01 9.2018e-02 4.4325e-01 8.3799e-02 2.9553e-01 1.0830e-01 1.0846e-01 8.0025e-03 2.2907e-02 3.5793e-01 1.5273e-01 2.6445e-03 7.2311e-03 1.4400e-01 8.6059e-02 3.1526e-01 2.6427e-01 3.5688e-01 4.4336e-01 2.8574e-01 3.5255e-01 1.6128e-03 1.7687e-01 4.2497e-02 1.2217e-01 2.7462e-01 4.6636e-01 3.9174e-01 2.2112e-01 1.0099e-01 3.9337e-01 2.3374e-01 3.6429e-01 2.9313e-01 2.2715e-01 9.3896e-02 2.3599e-01 3.9587e-01 3.2298e-01 2.0974e-01 4.2708e-01 4.9497e-01 4.5978e-01 4.4107e-01 5.7329e-02 3.3079e-01 2.6832e-01
1.4358e-01 1.8830e-01 1.6220e-02 2.4896e-01 8.3692e-02 6.3696e-02 2.7023e-01 3.6922e-01 3.4234e-01 9.1515e-02 5.7443e-02 1.9624e-01 3.1106e-01 3.5950e-02 2.9724e-01 2.6885e-01 4.0388e-02 3.0951e-01 2.2981e-01 3.3435e-01 2.5492e-01 3.3303e-03 4.7401e-01 8.1653e-02 4.6627e-01 5.1832e-02 2.5314e-01 2.9306e-01 2.5039e-01 1.0377e-01 6.2591e-02 5.9455e-02 1.7735e-01 1.4724e-01 4.0898e-02 4.9732e-01 4.8355e-01 3.0231e-01 1.8444e-02 5.3479e-02 3.5613e-01 3.9899e-01 3.8540e-01 2.2800e-01 7.1990e-02 4.2328e-01 2.3471e-01 3.7176e-01 2.3400e-01 5.8910e-03 4.5689e-01 4.1452e-01 1.8123e-02 3.5781e-01 3.1527e-01 2.9516e-01 4.1302e-01 4.2221e-01 3.9408e-02 1.9631e-01 1.9382e-01 4.5716e-01 2.1361e-01 1.3981e-01 3.0287e-01 3.8793e-01 4.5462e-02 1.2275e-01 2.7331e-04 1.5390e-01 4.9603e-01 3.7871e-01 4.0785e-01 2.7435e-01 2.9421e-01 3.6707e-01 4.1640e-04 4.2827e-01 2.2610e-01 8.8471e-02 8.5899e-03 2.1644e-01 1.1821e-01 3.6628e-01 2.6995e-02 2.8135e-01 1.1656e-01 4.9107e-01 2.5274e-01 4.6397e-01 4.1130e-01 3.7109e-01 1.7170e-01 2.7948e-01 4.4179e-01 3.7835e-02 2.4790e-02 2.4829e-01 3.1340e-02 9.3332e-02
2.5907e-01 1.3897e-01 4.0020e-01 4.0191e-01 2.0723e-01 1.3572e-01 1.6380e-02 3.4955e-02 3.7403e-01 2.2105e-02 3.9623e-01 1.3321e-01 4.5297e-01 1.7000e-01 1.8291e-01 2.0021e-01 3.7346e-01 2.1215e-01 4.6218e-02 2.7758e-02 1.8393e-01 7.8953e-02 1.3927e-01 4.1416e-01 4.7832e-01 3.0805e-01 4.6329e-01 4.7405e-01 4.3078e-01 2.0041e-02 7.5751e-02 1.1148e-01 1.4029e-01 5.5342e-02 5.0693e-02 4.7867e-01 4.1190e-01 6.1172e-02 4.7535e-01 3.8820e-01 3.7682e-01 4.0787e-01 3.1741e-01 1.8344e-01 3.9426e-01 8.2215e-02 3.7912e-02 6.7571e-02 2.9601e-01 3.8591e-01 4.5551e-01 1.3406e-01 2.0505e-01 3.6160e-01 1.2230e-01 4.0851e-01 2.5423e-01 2.5212e-01 9.3990e-02 3.4238e-01 2.8418e-01 3.9187e-02 3.7234e-01 5.0915e-03 1.6705e-01 4.1017e-01 2.6581e-01 4.6522e-01 4.1675e-01 3.6564e-02 1.3887e-01 2.3990e-01 1.3540e-01 3.0885e-01 1.3795e-01 4.1223e-01 3.7890e-01 1.1716e-01 2.7096e-01 3.1462e-01 8.0478e-02 1.1777e-01 4.0610e-01 1.9203e-02 3.3540e-01 1.9452e-01 2.3640e-01 2.0274e-01 3.8499e-01 5.0245e-02 1.2387e-02 3.0226e-02 1.7177e-01 7.4037e-02 2.8664e-01 3.7440e-01 3.5007e-01 1.2727e-01 3.5155e-01 4.7625e-01
2.3207e-01 2.6312e-01 4.4828e-01 4.3158e-01 1.4076e-01 3.0625e-01 3.9340e-01 3.4233e-01 4.4056e-01 4.2431e-01 8.1147e-02 9.7154e-02 4.7295e-01 2.0383e-01 4.4557e-01 1.2422e-01 2.3608e-01 3.3972e-01 4.2864e-01 4.7882e-01 3.9984e-01 2.5533e-01 3.2909e-01 2.1573e-02 1.2726e-01 3.1370e-01 4.5789e-01 1.9463e-01 4.4112e-01 1.4931e-01 4.0010e-01 6.8012e-02 2.3673e-01 4.8068e-01 9.0323e-02 3.0492e-01 2.3808e-01 2.9626e-01 1.8020e-01 3.2375e-01 4.4346e-01 3.0316e-01 5.3847e-01 2.5385e-01 3.7672e-01 2.2177e-01 7.3430e-02 2.7868e-01 4.8969e-01 4.7694e-01 4.5914e-01 2.6925e-01 4.2895e-01 1.4175e-01 4.4568e-01 2.8934e-02 1.1939e-01 7.6685e-02 1.3551e-01 4.8066e-01 1.3928e-01 2.1317e-01 1.2291e-01 4.6635e-02 9.6013e-02 7.1763e-02 2.2855e-01 1.1775e-01 1.0899e-01 6.2043e-02 7.7586e-02 6.1950e-02 2.2151e-01 2.6358e-01 4.5335e-01 1.2052e-01 2.5683e-01 3.1888e-01 2.5522e-01 2.6745e-01 1.9882e-02 6.2207e-02 4.8139e-02 1.0081e-01 2.4787e-01 4.9480e-01 1.7460e-01 2.5719e-01 4.1417e-01 2.3419e-02 1.9515e-01 2.2079e-01 2.5509e-01 4.1517e-01 1.2642e-01 4.1891e-01 3.0724e-01 2.2361e-01 1.5393e-01 3.5508e-01
1.3134e-01 2.5336e-01 1.7540e-01 2.8954e-02 3.5292e-01 2.7992e-02 5.7475e-02 1.7249e-01 2.0439e-01 2.5115e-01 2.2970e-01 6.4259e-02 9.4238e-02 3.8178e-01 2.2697e-01 4.4553e-01 9.6493e-02 4.8191e-01 4.9290e-01 3.1746e-01 2.7493e-01 1.1500e-01 4.8633e-01 3.0733e-02 1.1758e-02 4.9966e-02 2.5844e-01 6.8947e-02 3.2072e-01 2.2129e-01 5.7957e-02 4.6429e-01 2.4044e-01 1.0394e-01 3.4220e-01 2.3947e-01 3.0269e-01 1.5602e-01 3.1240e-01 2.2620e-01 2.5945e-01 8.3026e-02 1.9373e-01 4.7507e-01 5.6992e-02 4.2650e-01 1.1179e-01 2.0218e-01 3.7235e-01 6.9196e-03 4.8011e-01 4.7187e-01 1.0041e-03 1.1706e-01 3.5293e-01 1.6358e-01 2.3732e-01 4.0480e-02 3.1345e-01 2.7718e-01 1.4664e-01 3.1599e-02 4.5648e-01 1.2045e-01 3.3622e-01 2.0744e-01 4.1140e-01 2.1794e-01 1.0916e-01 4.5824e-01 4.0763e-01 3.0639e-01 3.9104e-01 9.5186e-02 3.0326e-01 1.8243e-01 3.7791e-01 2.3398e-01 4.3534e-01 1.3588e-01 3.5884e-01 1.5151e-01 1.3545e-02 2.7600e-01 1.0224e-01 4.6522e-01 2.0573e-01 1.2564e-01 3.3276e-01 3.6486e-01 3.8631e-01 4.9195e-02 1.1366e-01 3.0699e-01 9.0004e-03 1.1771e-01 2.9698e-01 2.5454e-01 3.5266e-01 1.5173e-01
